7364	69.967514
7365	83.709709
7366	66.724915
7367	64.073990
7368	52.957527
7369	77.740089
7370	65.565056
7371	63.138371
7372	76.734993
7373	57.729656
7374	83.150200
7375	76.106506
7376	66.175728
7377	83.498116
7378	58.185680
7379	82.297310
7380	83.005478
7381	68.004776
7382	70.505943
7383	46.521481
7384	64.500877
7385	54.798996
7386	92.366783
7387	63.000587
7388	51.496605
7389	96.391930
7390	55.696457
7391	56.312607
7392	62.659801
7393	56.819885
7394	60.004627
7395	75.062233
7396	86.583572
7397	46.053009
7398	68.894310
7399	68.913551
7400	91.518227
7401	75.041245
7402	74.841568
7403	58.610016
7404	70.619675
7405	61.228703
7406	52.145325
7407	56.696205
7408	51.734509
7409	61.942661
7410	50.309692
7411	67.735321
7412	64.092880
7413	88.411591
7414	74.731514
7415	70.258301
7416	67.613449
7417	62.372833
7418	72.193329
7419	70.547112
7420	57.834961
7421	71.811699
7422	85.639130
7423	65.474007
7424	55.608074
7425	75.181229
7426	63.052780
7427	72.380814
7428	67.104919
7429	80.110016
7430	61.592873
7431	81.290207
7432	65.628448
7433	60.352673
7434	74.701042
7435	57.889095
7436	62.909435
7437	79.786034
7438	70.963486
7439	77.323677
7440	69.646935
7441	66.064285
7442	56.616322
7443	64.994400
7444	61.415661
7445	55.544559
7446	73.502861
7447	70.512543
7448	64.967506
7449	61.014015
7450	66.428574
7451	72.209122
7452	65.831322
7453	67.837212
7454	73.802902
7455	62.542377
7456	80.028275
7457	87.249710
7458	68.143700
7459	67.579506
7460	69.188675
7461	74.874680
7462	49.706188
7463	84.717133
7464	64.227493
7465	77.111374
7466	59.519775
7467	57.484222
7468	65.499771
7469	65.784096
7470	61.898708
7471	54.692043
7472	52.388874
7473	60.540028
7474	90.035866
7475	85.747513
7476	86.060143
7477	92.542740
7478	84.784409
7479	64.792358
7480	59.851391
7481	66.922394
7482	71.494041
7483	74.239494
7484	50.121708
7485	63.342445
7486	73.418427
7487	64.795090
7488	60.966885
7489	63.991119
7490	75.662544
7491	84.904510
7492	57.729103
7493	58.338703
7494	69.792084
7495	73.818123
7496	62.589458
7497	73.051521
7498	65.946861
7499	80.769470
7500	164.564697
7501	152.786728
7502	177.210144
7503	174.704834
7504	-177.778290
7505	174.334671
7506	172.372101
7507	171.434753
7508	172.651260
7509	162.787964
7510	-167.546341
7511	170.168655
7512	173.928406
7513	161.904480
7514	176.921997
7515	-174.371475
7516	-179.420151
7517	176.991470
7518	172.506104
7519	175.062744
7520	154.709732
7521	178.159851
7522	138.780853
7523	147.757660
7524	156.555954
7525	175.823532
7526	164.867188
7527	176.601501
7528	157.799698
7529	145.642746
7530	162.481003
7531	108.265320
7532	77.785385
7533	63.174534
7534	73.080139
7535	81.986259
7536	82.822868
7537	56.775063
7538	66.343552
7539	61.496178
7540	69.712326
7541	75.740013
7542	78.449112
7543	94.352272
7544	96.602348
7545	81.250618
7546	65.679649
7547	53.123573
7548	63.958790
7549	46.348808
7550	69.574669
7551	82.567039
7552	52.589676
7553	60.908936
7554	89.437759
7555	75.037949
7556	64.767532
7557	62.040062
7558	63.441730
7559	52.871834
7560	67.417938
7561	57.484425
7562	61.460011
7563	49.173313
7564	71.517441
7565	81.965759
7566	56.407276
7567	67.863380
7568	54.865517
7569	64.727493
7570	82.797348
7571	69.118126
7572	63.227768
7573	59.809174
7574	55.607246
7575	60.457813
7576	58.911037
7577	54.209839
7578	71.954384
7579	65.719002
7580	55.731476
7581	61.950630
7582	83.127785
7583	52.964771
7584	47.279171
7585	56.706440
7586	76.272942
7587	75.204010
7588	68.431953
7589	83.287582
7590	51.919643
7591	61.874229
7592	63.583961
7593	80.633949
7594	75.680405
7595	96.251472
7596	66.114738
7597	55.329906
7598	53.090954
7599	63.373688
7600	84.867188
7601	59.205025
7602	76.266785
7603	59.437859
7604	66.042610
7605	64.342575
7606	67.377953
7607	63.422974
7608	51.165707
7609	68.077133
7610	59.394241
7611	71.927345
7612	63.338406
7613	77.022003
7614	66.991364
7615	63.167877
7616	79.821060
7617	85.030159
7618	77.560493
7619	53.861465
7620	69.753265
7621	96.292564
7622	87.332069
7623	83.385284
7624	64.520012
7625	60.443138
7626	61.305862
7627	61.823360
7628	70.287498
7629	63.501904
7630	79.909622
7631	69.760353
7632	76.512444
7633	72.786568
7634	65.001808
7635	70.235878
7636	65.899078
7637	77.793381
7638	81.183456
7639	59.028770
7640	67.652359
7641	66.764580
7642	73.067055
7643	73.862099
7644	53.614162
7645	53.622620
7646	63.550510
7647	51.089806
7648	66.046753
7649	64.892342
7650	59.854546
7651	58.493057
7652	58.085205
7653	64.277908
7654	70.601913
7655	60.801872
7656	86.051613
7657	52.011688
7658	74.872787
7659	64.728729
7660	63.907719
7661	60.034512
7662	64.389557
7663	85.578072
7664	78.060280
7665	94.574448
7666	82.707527
7667	75.335114
7668	78.534500
7669	72.009872
7670	68.393509
7671	73.980034
7672	94.956009
7673	53.646488
7674	87.455490
7675	51.491405
7676	62.863621
7677	65.165619
7678	74.059555
7679	57.561008
7680	54.868176
7681	57.128220
7682	66.984772
7683	70.235451
7684	57.022572
7685	68.916924
7686	66.570442
7687	64.684357
7688	70.263481
7689	97.489037
7690	165.645325
7691	172.187927
7692	163.659836
7693	154.993698
7694	156.735336
7695	154.923416
7696	164.384567
7697	170.541031
7698	159.268570
7699	179.962646
7700	168.111557
7701	147.562317
7702	167.344147
7703	172.981140
7704	152.092163
7705	167.852493
7706	-177.847565
7707	170.523651
7708	159.060303
7709	176.849762
7710	156.838623
7711	171.274063
7712	156.149841
7713	163.060547
7714	152.550232
7715	166.288879
7716	158.755310
7717	164.370941
7718	166.284714
7719	171.858597
7720	-179.911270
7721	166.017151
7722	176.364120
7723	179.685333
7724	170.828674
7725	172.289581
7726	147.346542
7727	162.405396
7728	167.861877
7729	-178.908249
7730	-158.439713
7731	171.054398
7732	164.875870
7733	174.454803
7734	156.915939
7735	-173.401917
7736	172.448471
7737	155.063385
7738	174.504379
7739	172.256119
7740	165.174179
7741	161.609528
7742	-165.620956
7743	178.675354
7744	-175.064453
7745	157.725784
7746	170.165054
7747	176.850937
7748	173.271591
7749	170.764084
7750	161.452530
7751	167.955948
7752	164.996933
7753	164.679474
7754	151.073746
7755	171.926117
7756	171.479797
7757	175.431305
7758	162.359573
7759	173.885773
7760	171.834320
7761	176.052399
7762	176.395294
7763	161.533875
7764	160.589249
7765	169.466660
7766	173.173813
7767	162.723465
7768	-176.713440
7769	168.945160
7770	153.790176
7771	159.350891
7772	155.344315
7773	-175.839264
7774	177.864426
7775	167.194061
7776	167.126404
7777	171.345749
7778	164.039551
7779	168.009415
7780	156.278717
7781	170.488617
7782	-173.466019
7783	170.167236
7784	162.857071
7785	169.342834
7786	174.475540
7787	169.745773
7788	171.566254
7789	159.872116
7790	161.851654
7791	165.858170
7792	-179.582764
7793	164.720535
7794	169.316925
7795	-174.034302
7796	175.786438
7797	160.596802
7798	174.651337
7799	169.673889
7800	169.647537
7801	170.574539
7802	176.480331
7803	164.654144
7804	154.934998
7805	147.165649
7806	162.169846
7807	-179.977936
7808	170.414505
7809	175.857346
7810	173.500153
7811	145.367065
7812	-176.109634
7813	159.377838
7814	172.374344
7815	161.078995
7816	163.546188
7817	173.204147
7818	170.059937
7819	161.774994
7820	165.106857
7821	-172.881851
7822	147.309265
7823	159.677048
7824	174.922394
7825	151.957703
7826	164.070007
7827	156.515198
7828	176.239471
7829	166.741104
7830	178.872040
7831	170.619080
7832	171.992554
7833	175.276031
7834	177.228455
7835	161.828613
7836	161.121750
7837	167.732788
7838	159.284943
7839	167.914917
7840	171.615738
7841	167.900558
7842	176.102310
7843	163.126831
7844	162.820526
7845	172.638062
7846	165.587204
7847	170.015884
7848	171.641907
7849	-176.425735
7850	150.306778
7851	176.788452
7852	-163.433716
7853	170.018646
7854	176.887024
7855	164.501266
7856	178.769241
7857	169.656693
7858	168.595718
7859	156.931030
7860	154.189575
7861	155.464951
7862	136.682526
7863	162.408112
7864	168.363220
7865	139.898560
7866	154.866867
7867	-175.670807
7868	168.587341
7869	-178.219604
7870	167.689896
7871	168.804642
7872	173.333878
7873	146.026596
7874	153.624954
7875	172.032013
7876	170.815353
7877	161.877213
7878	177.603409
7879	173.779190
7880	173.438309
7881	158.407135
7882	164.802567
7883	173.624649
7884	-168.981003
7885	163.875061
7886	158.080124
7887	174.396301
7888	178.919067
7889	173.985016
7890	172.692581
7891	169.025635
7892	-179.656143
7893	177.332092
7894	-170.338608
7895	169.195343
7896	-177.532166
7897	154.473221
7898	171.178986
7899	-179.416504
7900	164.213882
7901	174.658096
7902	-178.076416
7903	163.103882
7904	-179.382172
7905	175.558289
7906	156.447754
7907	156.878235
7908	171.592422
7909	160.653458
7910	141.657944
7911	-178.879608
7912	175.468491
7913	167.315079
7914	172.954819
7915	158.562271
7916	161.228470
7917	177.877914
7918	174.393311
7919	159.961533
7920	145.289536
7921	176.246857
7922	170.816498
7923	157.732315
7924	178.426239
7925	159.643372
7926	160.649704
7927	174.830948
7928	-170.885345
7929	166.418228
7930	146.923294
7931	161.084229
7932	170.686966
7933	176.911438
7934	165.900131
7935	170.575653
7936	170.147934
7937	151.480377
7938	150.256332
7939	172.176788
7940	170.074295
7941	142.673096
7942	167.721115
7943	163.934708
7944	158.523041
7945	175.157501
7946	157.500183
7947	172.258194
7948	148.877106
7949	-170.965378
7950	169.739685
7951	174.511459
7952	171.415573
7953	164.887756
7954	177.640564
7955	164.641815
7956	173.387299
7957	171.250732
7958	176.855865
7959	169.952866
7960	172.960251
7961	154.727692
7962	178.292953
7963	179.600052
7964	179.328018
7965	165.573822
7966	161.844986
7967	-178.696304
7968	170.201157
7969	157.602478
7970	123.927643
7971	138.376602
7972	156.387115
7973	177.923050
7974	172.009888
7975	161.771805
7976	175.951370
7977	164.137848
7978	-178.571808
7979	170.555939
7980	174.685852
7981	171.983704
7982	178.660339
7983	-175.625565
7984	175.348511
7985	173.508759
7986	-174.799438
7987	166.300934
7988	170.151505
7989	166.197510
7990	-176.840622
7991	164.091141
7992	164.911011
7993	172.737473
7994	163.937881
7995	164.934845
7996	162.766129
7997	175.157700
7998	168.499741
7999	170.893875
8000	159.098557
8001	-173.290512
8002	179.298630
8003	178.590683
8004	171.168442
8005	166.372238
8006	155.332092
8007	-178.435837
8008	-167.476852
8009	149.696182
8010	162.849152
8011	167.451660
8012	163.707520
8013	168.031906
8014	166.036331
8015	170.691895
8016	169.753448
8017	157.539978
8018	170.785507
8019	-174.778488
8020	168.051285
8021	156.442322
8022	169.419891
8023	157.756821
8024	162.518478
8025	158.478058
8026	149.714050
8027	171.034958
8028	163.370911
8029	159.491745
8030	174.696045
8031	-166.450317
8032	163.975189
8033	-179.222504
8034	166.137497
8035	179.513840
8036	160.324966
8037	168.702728
8038	-175.407196
8039	157.418594
8040	166.387405
8041	173.971878
8042	164.689957
8043	155.859695
8044	162.130768
8045	171.778595
8046	158.181366
8047	176.814941
8048	-179.210907
8049	177.923615
8050	177.762955
8051	163.689056
8052	-175.229080
8053	179.539368
8054	169.998077
8055	167.914948
8056	177.255600
8057	169.517441
8058	168.211578
8059	157.023895
8060	164.555923
8061	170.519272
8062	167.483032
8063	171.527023
8064	169.458099
8065	157.350113
8066	156.380951
8067	173.716339
8068	151.791626
8069	177.904037
8070	142.473282
8071	55.786938
8072	67.943542
8073	86.695930
8074	66.389336
8075	53.174538
8076	66.221832
8077	70.824844
8078	66.629173
8079	67.404190
8080	72.009109
8081	67.372063
8082	62.695282
8083	65.664268
8084	58.805935
8085	55.966633
8086	77.550911
8087	73.881493
8088	61.671890
8089	74.141373
8090	70.071037
8091	66.688675
8092	78.809845
8093	70.432671
8094	92.693260
8095	62.782387
8096	58.996502
8097	58.896980
8098	70.863373
8099	86.170731
8100	72.369377
8101	82.415642
8102	70.491562
8103	69.197845
8104	58.252399
8105	79.112938
8106	69.303986
8107	65.385025
8108	66.279312
8109	80.180771
8110	62.792595
8111	58.958416
8112	46.983833
8113	69.806656
8114	86.743393
8115	86.745537
8116	63.204365
8117	45.596054
8118	70.579239
8119	64.647041
8120	60.662483
8121	61.019287
8122	68.255707
8123	76.381042
8124	49.345093
8125	50.216682
8126	55.534264
8127	75.951004
8128	54.503235
8129	58.868938
8130	59.361832
8131	65.360153
8132	78.871178
8133	88.938988
8134	68.088242
8135	68.927017
8136	80.914001
8137	76.998489
8138	63.207825
8139	81.410393
8140	68.921761
8141	65.538589
8142	66.920387
8143	66.910423
8144	65.885262
8145	40.815559
8146	53.913517
8147	69.731262
8148	71.083984
8149	51.280849
8150	54.123077
8151	68.217224
8152	89.210602
8153	73.408218
8154	58.647865
8155	56.354534
8156	72.712219
8157	49.166874
8158	30.162962
8159	74.344849
8160	64.987801
8161	56.251343
8162	62.033756
8163	58.397392
8164	61.047489
8165	72.617538
8166	66.134048
8167	61.548935
8168	82.651100
8169	73.587830
8170	78.356956
8171	82.548897
8172	70.182693
8173	77.469536
8174	63.250706
8175	67.646927
8176	150.876404
8177	161.795776
8178	-176.013748
8179	175.431458
8180	168.223846
8181	154.602066
8182	160.360275
8183	150.451004
8184	148.052673
8185	159.235703
8186	151.207672
8187	169.399750
8188	-175.674698
8189	-173.676315
8190	172.294937
8191	162.839951
8192	173.470657
8193	-174.290909
8194	168.809891
8195	169.415848
8196	176.768860
8197	-179.546219
8198	-172.878067
8199	155.053329
8200	157.146255
8201	151.066422
8202	171.422440
8203	-176.323303
8204	158.795197
8205	70.588570
8206	57.874664
8207	77.124084
8208	103.370689
8209	49.214645
8210	83.438072
8211	74.937218
8212	69.047241
8213	59.803040
8214	66.227516
8215	53.144592
8216	73.671097
8217	70.545998
8218	63.242527
8219	64.111946
8220	85.137299
8221	126.278267
8222	159.574310
8223	178.159149
8224	166.499649
8225	168.895660
8226	167.796844
8227	166.511795
8228	170.055893
8229	163.732483
8230	178.644608
8231	172.600967
8232	176.246140
8233	173.598709
8234	174.553909
8235	164.881058
8236	178.791397
8237	165.646301
8238	173.483017
8239	-171.523148
8240	167.676361
8241	166.491104
8242	161.114777
8243	163.550430
8244	167.659805
8245	-179.689453
8246	-163.741837
8247	162.493988
8248	-171.102249
8249	178.626358
8250	179.080353
8251	-173.970200
8252	172.448380
8253	154.370300
8254	163.955643
8255	146.140671
8256	148.292633
8257	156.859192
8258	166.650162
8259	171.889343
8260	164.245895
8261	169.500305
8262	172.936264
8263	156.284225
8264	168.082367
8265	169.442520
8266	171.313660
8267	169.852249
8268	174.772675
8269	171.577942
8270	165.071228
8271	174.783417
8272	-165.687744
8273	153.473465
8274	172.063034
8275	175.497925
8276	167.545227
8277	111.908844
8278	-167.987335
8279	147.270386
8280	173.677307
8281	170.660126
8282	154.742615
8283	165.473984
8284	168.763916
8285	-174.140656
8286	-169.498581
8287	179.886810
8288	179.219635
8289	154.348846
8290	168.919235
8291	-175.366440
8292	175.121964
8293	-178.021545
8294	166.607788
8295	167.269516
8296	176.064575
8297	162.123657
8298	171.512146
8299	162.778015
8300	172.983246
8301	158.564194
8302	172.367126
8303	169.980133
8304	178.994995
8305	178.473450
8306	179.300186
8307	171.263046
8308	171.025131
8309	145.540634
8310	149.996002
8311	158.194092
8312	-173.508484
8313	171.592484
8314	172.905396
8315	167.273422
8316	173.810883
8317	-177.442795
8318	-179.350952
8319	171.905502
8320	154.473618
8321	-173.324615
8322	158.930939
8323	179.130203
8324	174.953644
8325	176.335144
8326	176.208481
8327	173.667160
8328	162.162308
8329	145.438568
8330	161.945175
8331	154.558075
8332	141.568329
8333	158.973495
8334	162.645370
8335	177.092514
8336	163.709976
8337	147.103439
8338	158.043594
8339	176.702805
8340	171.201309
8341	161.244385
8342	168.989212
8343	176.468033
8344	143.710724
8345	165.505157
8346	173.292892
8347	158.094818
8348	175.032898
8349	158.562622
8350	167.925858
8351	161.378555
8352	-169.795883
8353	171.955200
8354	-177.192245
8355	157.596802
8356	-176.714600
8357	179.871140
8358	157.321976
8359	175.550797
8360	158.570801
8361	169.458252
8362	-179.268402
8363	177.631760
8364	-179.003952
8365	168.505920
8366	157.863464
8367	157.731689
8368	141.717911
8369	159.789673
8370	155.281158
8371	164.525970
8372	173.608810
8373	154.552353
8374	174.174561
8375	156.108444
8376	176.816788
8377	167.021545
8378	157.824036
8379	173.699234
8380	163.177322
8381	168.288742
8382	158.352280
8383	141.295013
8384	119.189507
8385	68.295448
8386	63.480217
8387	39.674034
8388	70.643440
8389	70.545929
8390	70.115883
8391	86.459167
8392	80.255844
8393	77.887398
8394	61.760979
8395	58.724720
8396	56.685524
8397	70.373795
8398	84.034103
8399	69.773895
8400	64.968674
8401	64.962914
8402	51.384632
8403	59.196712
8404	67.091446
8405	54.682003
8406	59.655674
8407	73.501984
8408	51.842045
8409	57.294262
8410	70.627945
8411	74.168694
8412	51.345016
8413	66.318367
8414	50.642834
8415	71.061592
8416	76.487389
8417	46.197731
8418	55.812843
8419	53.215378
8420	57.165627
8421	53.939560
8422	58.351345
8423	64.902214
8424	32.010780
8425	66.156624
8426	78.463699
8427	88.233902
8428	77.795578
8429	71.269249
8430	76.422134
8431	50.683498
8432	79.839752
8433	66.896881
8434	98.235588
8435	57.756439
8436	84.463676
8437	78.827332
8438	78.140068
8439	80.727661
8440	65.363014
8441	112.235268
8442	84.549904
8443	64.739899
8444	63.415897
8445	81.312393
8446	103.708664
8447	164.162460
8448	160.241409
8449	171.785202
8450	160.934402
8451	142.386642
8452	166.752228
8453	111.482124
8454	141.397278
8455	95.206085
8456	65.304710
8457	64.268509
8458	74.610649
8459	71.310654
8460	79.983994
8461	70.842636
8462	65.363541
8463	63.584221
8464	71.151321
8465	73.442184
8466	85.887581
8467	64.489700
8468	65.961662
8469	62.395973
8470	70.077728
8471	74.217064
8472	96.276978
8473	66.214180
8474	73.206200
8475	77.732933
8476	64.458046
8477	99.918152
8478	151.967606
8479	163.504578
8480	176.732758
8481	153.524460
8482	169.463165
8483	171.730209
8484	169.980774
8485	-177.922424
8486	167.041534
8487	170.682877
8488	156.851028
8489	170.412460
8490	176.096741
8491	175.848358
8492	-168.239548
8493	151.058517
8494	160.096161
8495	179.755829
8496	179.839767
8497	-173.162064
8498	169.743469
8499	178.090088
8500	175.799942
8501	177.102371
8502	161.078812
8503	149.444473
8504	164.636078
8505	159.176331
8506	177.094223
8507	149.694977
8508	176.191864
8509	164.336380
8510	154.940964
8511	154.801758
8512	173.982178
8513	154.027863
8514	162.131027
8515	162.732590
8516	153.813354
8517	172.283646
8518	-179.736588
8519	167.043594
8520	158.881195
8521	179.622070
8522	-179.776657
8523	159.990829
8524	-179.914185
8525	175.175079
8526	160.751404
8527	175.336319
8528	-178.250656
8529	168.030243
8530	131.437729
8531	162.291153
8532	-171.595825
8533	-176.511948
8534	178.636185
8535	179.771881
8536	163.348007
8537	170.611969
8538	170.991409
8539	173.005997
8540	166.831863
8541	-175.865814
8542	165.115067
8543	170.100983
8544	-174.065353
8545	170.521454
8546	170.614075
8547	159.291061
8548	155.545242
8549	171.350311
8550	173.323883
8551	162.208313
8552	163.356277
8553	171.810837
8554	173.497711
8555	174.959915
8556	-178.360596
8557	-179.755341
8558	-178.357361
8559	161.372086
8560	165.993530
8561	165.101364
8562	169.415741
8563	150.098679
8564	171.893280
8565	170.055618
8566	167.005615
8567	-178.692642
8568	161.917099
8569	150.547287
8570	167.815521
8571	170.175171
8572	-175.096436
8573	-179.521652
8574	170.537354
8575	179.830063
8576	169.296402
8577	173.614395
8578	136.991898
8579	160.780579
8580	166.021317
8581	178.708038
8582	176.606339
8583	176.549561
8584	176.965942
8585	167.930313
8586	-179.181488
8587	160.862259
8588	143.139603
8589	159.891495
8590	-171.431747
8591	153.743713
8592	157.039993
8593	-179.793900
8594	162.478424
8595	156.450714
8596	174.355942
8597	158.183060
8598	-159.235992
8599	178.768799
8600	179.686554
8601	169.508301
8602	153.344376
8603	163.963120
8604	171.602173
8605	177.825470
8606	156.656570
8607	158.248718
8608	172.962051
8609	136.052902
8610	176.110519
8611	-178.074783
8612	166.151489
8613	164.708084
8614	164.898438
8615	-175.533630
8616	-168.592712
8617	174.423584
8618	164.201004
8619	149.791656
8620	-177.286560
8621	159.781036
8622	178.660278
8623	157.167480
8624	163.887817
8625	124.547813
8626	65.729942
8627	56.707664
8628	65.438072
8629	50.983665
8630	75.712555
8631	69.603149
8632	69.968002
8633	65.347229
8634	72.162262
8635	63.864662
8636	79.528450
8637	56.367111
8638	64.135635
8639	70.770393
8640	99.034248
8641	81.017677
8642	83.517784
8643	58.014801
8644	60.895344
8645	64.872894
8646	69.785759
8647	80.318611
8648	95.345711
8649	107.453964
8650	72.652534
8651	57.234585
8652	116.802292
8653	172.005768
8654	172.690598
8655	149.194656
8656	172.313141
8657	152.637634
8658	-165.545578
8659	-179.134399
8660	176.755814
8661	160.852097
8662	146.033112
8663	164.415375
8664	161.532761
8665	172.755295
8666	177.427170
8667	163.169479
8668	163.204132
8669	165.222885
8670	168.363312
8671	164.762665
8672	162.814545
8673	163.984924
8674	-179.876175
8675	-174.261032
8676	161.208328
8677	155.086975
8678	167.076385
8679	177.038742
8680	159.422302
8681	174.852493
8682	158.207336
8683	166.110092
8684	168.375671
8685	178.286438
8686	154.613052
8687	172.722839
8688	169.851791
8689	175.147415
8690	177.155029
8691	-174.745911
8692	162.493393
8693	166.661743
8694	175.600998
8695	168.256073
8696	-179.643311
8697	179.533371
8698	170.661621
8699	162.247299
8700	163.756699
8701	178.047592
8702	171.068436
8703	175.783173
8704	-178.722443
8705	150.812576
8706	162.509445
8707	179.627563
8708	171.016663
8709	169.150497
8710	145.057388
8711	-179.232025
8712	-175.825119
8713	170.822128
8714	160.748611
8715	-173.894882
8716	149.675247
8717	-171.607330
8718	-179.057190
8719	167.032318
8720	161.547134
8721	162.720566
8722	154.017899
8723	176.481735
8724	174.364624
8725	175.752884
8726	178.210785
8727	-163.819229
8728	178.671265
8729	164.536575
8730	160.127579
8731	169.436172
8732	-176.141617
8733	153.726624
8734	-178.503326
8735	175.670624
8736	166.769424
8737	159.600174
8738	158.001495
8739	-177.309952
8740	167.277466
8741	167.668716
8742	177.949829
8743	155.516602
8744	165.781494
8745	-179.957123
8746	163.169693
8747	177.779678
8748	150.317383
8749	131.927490
8750	156.406525
8751	152.229156
8752	168.589386
8753	162.386139
8754	166.778687
8755	152.680313
8756	-175.581116
8757	156.261719
8758	167.235031
8759	138.548920
8760	-179.989517
8761	157.961288
8762	-175.871429
8763	156.402176
8764	162.871933
8765	177.908966
8766	166.312546
8767	174.716354
8768	163.422806
8769	176.509445
8770	170.981934
8771	164.105087
8772	142.400253
8773	168.523315
8774	174.895401
8775	172.970184
8776	141.495483
8777	-178.543716
8778	165.259766
8779	-177.740646
8780	178.791412
8781	-169.694550
8782	172.223984
8783	155.718399
8784	175.592560
8785	167.253647
8786	152.358231
8787	178.452225
8788	162.715485
8789	176.895020
8790	166.847061
8791	167.889053
8792	157.894943
8793	176.965744
8794	162.070724
8795	173.137192
8796	-179.203537
8797	173.000900
8798	165.810455
8799	166.676193
8800	159.328674
8801	157.135178
8802	165.553131
8803	144.344727
8804	161.454651
8805	151.334625
8806	172.420074
8807	175.565659
8808	160.015732
8809	171.526031
8810	153.338898
8811	157.566498
8812	175.043762
8813	175.274185
8814	158.006378
8815	179.817398
8816	160.682297
8817	170.676498
8818	177.164963
8819	148.610840
8820	178.847046
8821	174.073914
8822	-179.160355
8823	164.943054
8824	171.927277
8825	161.791458
8826	-176.082199
8827	165.132828
8828	-170.907074
8829	148.056839
8830	-175.692764
8831	171.762924
8832	164.173630
8833	-178.508774
8834	-175.893631
8835	168.752502
8836	158.421448
8837	171.295120
8838	167.564087
8839	169.944489
8840	166.951324
8841	165.092438
8842	164.584900
8843	135.704269
8844	171.102890
8845	163.010071
8846	-178.620575
8847	156.262146
8848	161.470200
8849	-174.835480
8850	177.423401
8851	163.691376
8852	167.599457
8853	-179.808533
8854	147.124207
8855	177.033203
8856	175.916336
8857	165.543472
8858	-177.273453
8859	172.207062
8860	168.776291
8861	165.398804
8862	176.316910
8863	-175.597412
8864	162.017838
8865	172.015442
8866	173.456284
8867	171.630524
8868	156.510864
8869	177.503677
8870	173.693130
8871	162.833527
8872	159.822510
8873	175.139023
8874	-173.971252
8875	158.838501
8876	176.895935
8877	160.408691
8878	146.221893
8879	-174.407303
8880	173.576111
8881	159.949921
8882	167.946518
8883	176.150101
8884	164.804428
8885	168.637970
8886	171.407684
8887	172.127655
8888	178.150940
8889	166.196899
8890	168.228622
8891	-172.160233
8892	177.978973
8893	-169.707443
8894	122.628723
8895	146.745911
8896	163.964081
8897	165.251953
8898	160.949753
8899	177.772476
8900	162.140198
8901	161.772781
8902	-174.584625
8903	159.285309
8904	173.353745
8905	-179.789001
8906	166.581680
8907	179.791000
8908	168.035034
8909	-173.766617
8910	-176.846252
8911	157.536606
8912	172.140747
8913	163.301193
8914	163.391983
8915	173.492493
8916	165.546982
8917	161.621689
8918	158.809097
8919	176.306992
8920	170.740219
8921	142.310013
8922	130.885498
8923	157.484207
8924	163.047333
8925	173.774170
8926	169.465988
8927	157.831192
8928	162.465408
8929	173.992569
8930	177.722458
8931	154.226288
8932	168.628815
8933	175.987167
8934	174.925293
8935	145.692459
8936	167.360718
8937	178.095764
8938	172.401276
8939	158.661652
8940	-169.806885
8941	168.189575
8942	150.518066
8943	160.856918
8944	167.782639
8945	164.286865
8946	167.100235
8947	-179.995224
8948	175.118530
8949	166.681366
8950	142.736053
8951	168.384171
8952	172.355469
8953	161.194626
8954	174.428268
8955	177.605286
8956	155.414536
8957	-170.841476
8958	164.370895
8959	166.910706
8960	159.398712
8961	-175.551666
8962	158.026001
8963	148.255173
8964	147.394699
8965	147.018356
8966	145.153259
8967	-177.053787
8968	178.566772
8969	165.588043
8970	174.959259
8971	174.214249
8972	-175.473602
8973	164.867447
8974	161.268250
8975	-177.402771
8976	178.240509
8977	172.002686
8978	-176.935089
8979	170.024155
8980	146.186615
8981	-177.184921
8982	160.407562
8983	-163.124237
8984	-169.360153
8985	-173.454010
8986	173.216995
8987	164.413132
8988	165.996964
8989	165.136826
8990	155.417969
8991	163.727264
8992	175.837341
8993	167.328522
8994	151.605804
8995	171.846069
8996	163.847839
8997	170.018143
8998	173.344986
8999	176.043884
9000	160.388245
9001	173.804214
9002	163.182236
9003	160.348312
9004	142.085098
9005	177.177643
9006	170.423462
9007	158.796753
9008	-174.426559
9009	156.335373
9010	169.354523
9011	160.979660
9012	-176.493134
9013	172.687225
9014	170.073746
9015	166.927399
9016	-175.727509
9017	166.682251
9018	-168.937439
9019	171.070572
9020	168.225616
9021	166.334625
9022	162.695343
9023	172.710419
9024	169.724503
9025	167.673248
9026	176.442566
9027	169.395660
9028	152.524673
9029	172.395599
9030	166.593155
9031	164.483459
9032	160.917938
9033	177.468536
9034	177.700867
9035	158.264145
9036	165.246445
9037	177.539581
9038	172.396606
9039	151.965302
9040	165.048935
9041	169.852722
9042	158.965790
9043	170.226227
9044	172.225693
9045	173.933273
9046	173.617813
9047	170.378891
9048	-175.783936
9049	164.102066
9050	165.438034
9051	-168.357513
9052	166.653397
9053	164.784546
9054	174.275925
9055	159.287903
9056	174.440460
9057	-177.232117
9058	168.764572
9059	163.637527
9060	153.553146
9061	176.391098
9062	174.483948
9063	-158.562378
9064	-177.637924
9065	159.060455
9066	166.740097
9067	166.510620
9068	162.370575
9069	169.975769
9070	167.503601
9071	156.704636
9072	161.488632
9073	161.450500
9074	164.226471
9075	-179.704254
9076	162.586380
9077	167.691238
9078	158.308334
9079	165.565308
9080	170.115616
9081	173.901627
9082	176.415573
9083	165.278671
9084	173.117035
9085	178.362610
9086	-179.918106
9087	161.859955
9088	160.652985
9089	153.688705
9090	177.421646
9091	-176.314484
9092	177.974335
