7482	166.071533
7483	171.336166
7484	-178.638977
7485	-179.645813
7486	179.612595
7487	177.344910
7488	-176.408524
7489	167.234970
7490	175.036774
7491	-179.544037
7492	-175.360565
7493	-175.331696
7494	-178.517853
7495	175.272476
7496	177.343491
7497	175.980713
7498	-177.829056
7499	-168.815186
7500	-175.561752
7501	-177.065109
7502	176.660477
7503	179.498260
7504	-178.553314
7505	176.573334
7506	-178.790878
7507	166.320862
7508	164.568024
7509	167.515854
7510	178.641296
7511	178.023621
7512	-157.217819
7513	155.529221
7514	-162.418320
7515	177.493637
7516	160.923599
7517	179.789948
7518	-178.116287
7519	-175.475128
7520	-178.780869
7521	174.459473
7522	-177.904526
7523	-172.551147
7524	179.981812
7525	179.026611
7526	-178.428955
7527	165.616043
7528	-178.233673
7529	-174.799454
7530	169.661163
7531	174.292099
7532	178.942108
7533	173.582764
7534	-175.599289
7535	169.330643
7536	161.635361
7537	169.718994
7538	-179.454559
7539	177.747772
7540	-179.954941
7541	-178.892090
7542	-166.609070
7543	163.762024
7544	163.294022
7545	163.276215
7546	163.685181
7547	161.364029
7548	160.814331
7549	163.694153
7550	-175.547806
7551	169.682312
7552	178.975922
7553	-167.568832
7554	-172.663818
7555	161.705322
7556	155.939651
7557	171.580414
7558	157.076828
7559	169.703400
7560	164.295578
7561	171.666916
7562	172.400055
7563	155.001892
7564	163.439972
7565	167.459229
7566	-179.045212
7567	177.489975
7568	172.714218
7569	-169.162872
7570	175.891891
7571	171.898392
7572	176.110733
7573	-165.121964
7574	166.228470
7575	170.083572
7576	161.867722
7577	-169.767319
7578	166.796402
7579	147.176804
7580	-172.313980
7581	178.156097
7582	168.956467
7583	176.339218
7584	178.486298
7585	174.438126
7586	-179.031021
7587	168.695496
7588	172.939102
7589	179.724747
7590	177.178223
7591	170.461945
7592	153.421280
7593	163.968384
7594	167.590118
7595	175.663422
7596	160.869492
7597	163.019287
7598	175.702744
7599	-174.036316
7600	175.308762
7601	174.351715
7602	158.623505
7603	171.996323
7604	168.852203
7605	172.151855
7606	-175.800980
7607	165.831818
7608	-164.505020
7609	-168.184830
7610	-168.970062
7611	171.988876
7612	176.212692
7613	170.985825
7614	177.336868
7615	164.929581
7616	163.760880
7617	173.766266
7618	171.736389
7619	168.983337
7620	166.245575
7621	156.998032
7622	45.717686
7623	69.280304
7624	72.859436
7625	51.568539
7626	64.001488
7627	51.135010
7628	60.625996
7629	70.456322
7630	49.288548
7631	65.120308
7632	50.812767
7633	58.265217
7634	54.097225
7635	58.361610
7636	54.680000
7637	59.631451
7638	73.204491
7639	54.930096
7640	36.940277
7641	56.720844
7642	74.865685
7643	56.750828
7644	66.531052
7645	40.874912
7646	62.403305
7647	76.440468
7648	60.640205
7649	53.191696
7650	77.892258
7651	54.850662
7652	65.327034
7653	78.913216
7654	72.521095
7655	52.102066
7656	66.631195
7657	55.990898
7658	53.371124
7659	53.192101
7660	65.806580
7661	61.792976
7662	61.501408
7663	69.966553
7664	64.118858
7665	74.779190
7666	48.871998
7667	51.297298
7668	61.489147
7669	74.294548
7670	64.000427
7671	83.732780
7672	64.730774
7673	59.253609
7674	82.653465
7675	70.171265
7676	69.019821
7677	61.890263
7678	67.708626
7679	60.696053
7680	58.574749
7681	93.012154
7682	61.018288
7683	64.809891
7684	58.232075
7685	58.595905
7686	82.605415
7687	66.140961
7688	53.268505
7689	54.393387
7690	64.414124
7691	68.435944
7692	49.766640
7693	67.992310
7694	61.116737
7695	60.860191
7696	69.600182
7697	65.929146
7698	48.440910
7699	66.393753
7700	73.658875
7701	62.889309
7702	54.695335
7703	63.370518
7704	73.668312
7705	59.609951
7706	57.707451
7707	67.429947
7708	70.849205
7709	61.962887
7710	73.198196
7711	73.417854
7712	50.730339
7713	69.018173
7714	57.335331
7715	79.497704
7716	53.751484
7717	63.804836
7718	53.345810
7719	53.190918
7720	72.670799
7721	61.741627
7722	66.735710
7723	73.263283
7724	78.067841
7725	62.242325
7726	40.007133
7727	62.090202
7728	63.594048
7729	42.609386
7730	48.283657
7731	38.043808
7732	72.338058
7733	58.207153
7734	52.341946
7735	49.285595
7736	55.757492
7737	71.721619
7738	54.801991
7739	71.488266
7740	60.518303
7741	72.188484
7742	58.053665
7743	72.472092
7744	66.223503
7745	82.420311
7746	83.694664
7747	79.969856
7748	66.402977
7749	78.796638
7750	64.750763
7751	80.021576
7752	68.603424
7753	56.725632
7754	70.038498
7755	78.937706
7756	54.831196
7757	75.013916
7758	69.969261
7759	119.618034
7760	59.694908
7761	61.411728
7762	49.563950
7763	78.794479
7764	85.836067
7765	73.649208
7766	73.055176
7767	44.542168
7768	65.341927
7769	76.984741
7770	50.309135
7771	70.276726
7772	69.136124
7773	52.207886
7774	64.748390
7775	57.390354
7776	103.749496
7777	53.738094
7778	67.195007
7779	52.690109
7780	69.754372
7781	87.965393
7782	71.962128
7783	68.307381
7784	70.149529
7785	61.170486
7786	69.589699
7787	68.534256
7788	56.724762
7789	53.139683
7790	61.407291
7791	65.249619
7792	60.053093
7793	63.339153
7794	50.813961
7795	60.869301
7796	164.905502
7797	-178.132416
7798	169.764069
7799	160.117889
7800	166.909271
7801	-168.166794
7802	168.205948
7803	166.729980
7804	177.941391
7805	175.352478
7806	-172.845520
7807	167.605957
7808	164.041702
7809	-174.960648
7810	177.690399
7811	174.751389
7812	172.344894
7813	-161.446609
7814	-171.489395
7815	167.840134
7816	-165.688553
7817	177.161469
7818	-171.646683
7819	166.711639
7820	169.138412
7821	-169.897705
7822	166.805878
7823	165.143356
7824	-171.546280
7825	176.027557
7826	169.848145
7827	172.143021
7828	-179.166779
7829	174.118988
7830	-176.311676
7831	156.975769
7832	-177.762650
7833	-173.704575
7834	-178.376358
7835	179.476791
7836	169.288177
7837	166.586624
7838	-170.400681
7839	-173.000107
7840	156.496246
7841	174.157486
7842	162.053299
7843	171.267838
7844	171.588455
7845	-172.698929
7846	174.769562
7847	166.376358
7848	-176.019241
7849	172.321915
7850	169.142960
7851	-179.468643
7852	156.921021
7853	-179.983627
7854	167.491028
7855	167.569214
7856	177.550369
7857	-174.868759
7858	177.419388
7859	173.343689
7860	179.389114
7861	-166.604370
7862	-175.362152
7863	-175.890533
7864	175.845779
7865	165.137085
7866	177.531555
7867	-173.165100
7868	-173.397461
7869	171.342712
7870	174.445526
7871	169.028763
7872	174.794540
7873	-167.837662
7874	-179.436539
7875	170.181976
7876	169.374557
7877	-175.265930
7878	-173.042938
7879	-178.578079
7880	178.467773
7881	-157.803436
7882	-173.378036
7883	168.916260
7884	168.059189
7885	172.220215
7886	165.199890
7887	-179.538986
7888	-178.241684
7889	169.154877
7890	164.253265
7891	-178.406265
7892	-168.814392
7893	173.921280
7894	174.075424
7895	160.758850
7896	179.597168
7897	168.737167
7898	172.068588
7899	-179.842667
7900	-161.912781
7901	166.199020
7902	170.987961
7903	170.199112
7904	178.634720
7905	167.346100
7906	164.250031
7907	179.915390
7908	-177.581223
7909	-177.826614
7910	-164.609573
7911	-176.852509
7912	171.122040
7913	-175.139969
7914	178.825394
7915	166.307297
7916	138.948502
7917	176.542847
7918	161.236511
7919	149.561996
7920	165.866943
7921	179.441467
7922	149.716583
7923	175.997742
7924	159.388062
7925	171.105957
7926	153.873718
7927	174.037415
7928	163.069534
7929	174.209641
7930	171.967804
7931	172.870667
7932	-176.924072
7933	-179.929947
7934	169.948730
7935	160.480469
7936	179.354034
7937	-175.775894
7938	158.866562
7939	178.177017
7940	163.460953
7941	-171.460403
7942	-176.143738
7943	178.816467
7944	156.768738
7945	168.386169
7946	163.662018
7947	175.695877
7948	179.814911
7949	170.483551
7950	-176.740921
7951	-175.906982
7952	162.458328
7953	170.554581
7954	171.725494
7955	-169.597748
7956	178.779556
7957	160.913666
7958	179.240967
7959	-170.391571
7960	168.653961
7961	176.295212
7962	-169.051224
7963	168.276321
7964	172.418518
7965	172.784592
7966	-156.918304
7967	-176.606430
7968	-179.828659
7969	170.186005
7970	176.982147
7971	171.038177
7972	-175.146973
7973	165.232376
7974	162.591599
7975	161.706451
7976	170.829498
7977	171.385361
7978	170.366745
7979	171.625061
7980	177.725845
7981	173.962296
7982	175.236618
7983	178.037216
7984	168.942398
7985	-177.730103
7986	-172.828232
7987	177.727631
7988	-178.845490
7989	-173.092407
7990	171.493835
7991	-179.624741
7992	179.857971
7993	-177.541061
7994	-170.810181
7995	-176.554428
7996	-169.062897
7997	176.364273
7998	-177.020111
7999	172.035248
8000	171.072525
8001	168.811020
8002	-162.126740
8003	-170.494888
8004	-178.238174
8005	173.873352
8006	172.395432
8007	169.803024
8008	167.827606
8009	176.914719
8010	-172.891144
8011	177.299698
8012	166.938812
8013	179.416702
8014	162.446243
8015	177.060669
8016	171.054794
8017	-170.045151
8018	176.137085
8019	170.291992
8020	179.668198
8021	176.305054
8022	-172.525146
8023	-175.087250
8024	157.234955
8025	178.332184
8026	159.770081
8027	158.501495
8028	175.499130
8029	-175.560104
8030	170.843719
8031	175.750854
8032	-176.272202
8033	169.862991
8034	173.690338
8035	167.822525
8036	-159.344101
8037	-170.045624
8038	178.841019
8039	171.791321
8040	175.470413
8041	-173.055527
8042	166.730865
8043	172.613647
8044	154.335327
8045	170.891098
8046	172.715134
8047	177.660980
8048	160.798981
8049	176.362640
8050	-173.265671
8051	175.282593
8052	170.266556
8053	171.913467
8054	175.757034
8055	166.750565
8056	157.637695
8057	-175.630646
8058	174.969254
8059	177.690796
8060	-170.779144
8061	173.981415
8062	177.315445
8063	156.680939
8064	174.480774
8065	173.177917
8066	164.798676
8067	-168.439484
8068	-177.078705
8069	163.720261
8070	-169.791809
8071	173.734879
8072	160.359222
8073	-176.084198
8074	170.998917
8075	171.156754
8076	174.922806
8077	-170.696793
8078	160.393997
8079	119.153427
8080	164.352509
8081	-179.239655
8082	164.166855
8083	158.161209
8084	-178.426193
8085	-177.653275
8086	177.071503
8087	173.582138
8088	175.990967
8089	-175.133194
8090	-175.219101
8091	176.896225
8092	171.603333
8093	172.282959
8094	160.968491
8095	-179.107681
8096	173.341919
8097	159.256332
8098	172.018021
8099	170.207504
8100	-176.322708
8101	177.161133
8102	-176.916855
8103	170.658188
8104	174.241714
8105	168.120346
8106	-173.950439
8107	178.488998
8108	156.587601
8109	-174.504471
8110	-167.570892
8111	141.103485
8112	176.179657
8113	162.176300
8114	177.486679
8115	163.618820
8116	160.402618
8117	172.579880
8118	175.819427
8119	-177.341965
8120	-175.693848
8121	172.321320
8122	-170.782135
8123	-155.480789
8124	-178.426102
8125	-174.816238
8126	167.885361
8127	174.576279
8128	161.162842
8129	170.768723
8130	169.232391
8131	147.765320
8132	166.591263
8133	-176.108490
8134	-179.225296
8135	169.831345
8136	-171.782593
8137	-179.145813
8138	-175.154236
8139	169.968872
8140	-165.875885
8141	177.056442
8142	-178.826080
8143	-166.329422
8144	-171.608353
8145	176.201172
8146	-176.818771
8147	-177.478531
8148	178.985825
8149	-174.991196
8150	162.558868
8151	172.080887
8152	-178.852127
8153	169.897415
8154	173.148453
8155	172.645203
8156	169.266251
8157	172.592590
8158	-169.029831
8159	-169.950165
8160	178.250595
8161	174.202835
8162	174.691818
8163	167.949219
8164	178.237167
8165	175.174469
8166	177.500061
8167	-170.111893
8168	165.631729
8169	176.163589
8170	172.222946
8171	158.568100
8172	-163.421402
8173	-170.145340
8174	-163.253952
8175	166.779099
8176	178.332001
8177	168.603409
8178	-168.069534
8179	168.807968
8180	174.940308
8181	-170.149124
8182	-171.722122
8183	-170.804749
8184	144.679108
8185	174.929245
8186	-169.986053
8187	165.509109
8188	173.035019
8189	-165.781082
8190	-172.947876
8191	-179.284241
8192	179.786499
8193	-175.125854
8194	175.283997
8195	-174.440582
8196	173.915558
8197	-174.326828
8198	163.371185
8199	-171.997635
8200	169.313034
8201	167.967285
8202	-163.019791
8203	-175.767944
8204	172.726242
8205	-176.120605
8206	178.356659
8207	164.560516
8208	173.194550
8209	168.839310
8210	177.402222
8211	-177.647369
8212	-164.041290
8213	166.504715
8214	162.660492
8215	173.869263
8216	159.797302
8217	-175.563400
8218	176.205780
8219	153.535339
8220	-166.701157
8221	178.568329
8222	-176.410019
8223	153.638321
8224	-172.492142
8225	157.629547
8226	164.890869
8227	166.451675
8228	170.973984
8229	167.980301
8230	176.453445
8231	171.971756
8232	-176.273712
8233	176.229630
8234	173.631470
8235	167.840057
8236	-178.195679
8237	-177.891922
8238	166.968262
8239	177.289978
8240	170.292068
8241	-175.524246
8242	172.188889
8243	161.519669
8244	-175.183563
8245	-179.950729
8246	173.529343
8247	167.975876
8248	-175.079468
8249	174.513306
8250	172.490417
8251	171.418579
8252	-172.015640
8253	169.504745
8254	166.887802
8255	170.746750
8256	173.174774
8257	171.990097
8258	-179.378723
8259	170.984894
8260	173.539795
8261	-166.702255
8262	159.583466
8263	-179.262772
8264	158.815048
8265	-174.598907
8266	-178.304092
8267	-167.888367
8268	165.395691
8269	172.946518
8270	179.906906
8271	159.627304
8272	106.651627
8273	91.471115
8274	73.409859
8275	61.324547
8276	42.806271
8277	61.814350
8278	61.423420
8279	60.187504
8280	61.622517
8281	41.507446
8282	57.264263
8283	75.921425
8284	69.238541
8285	65.784531
8286	62.863842
8287	67.392067
8288	74.360962
8289	52.688293
8290	68.551643
8291	76.095978
8292	49.871510
8293	72.316750
8294	50.844818
8295	75.044876
8296	76.361694
8297	67.507629
8298	62.285557
8299	65.514442
8300	70.917259
8301	71.217621
8302	64.017838
8303	73.208809
8304	67.822998
8305	56.218681
8306	66.567398
8307	67.022156
8308	63.671112
8309	178.823456
8310	-166.187851
8311	170.547958
8312	-174.229980
8313	-157.492340
8314	-176.774170
8315	-172.729523
8316	176.035751
8317	168.685349
8318	-168.130188
8319	166.722260
8320	-170.350311
8321	163.584854
8322	-174.456436
8323	167.799149
8324	177.875107
8325	174.756943
8326	168.968674
8327	175.188965
8328	-164.357758
8329	-175.437943
8330	-179.563583
8331	-179.467819
8332	174.403351
8333	166.008209
8334	-174.358536
8335	162.208969
8336	-172.499878
8337	-169.117615
8338	169.847656
8339	-179.230499
8340	179.063843
8341	-172.723969
8342	160.904449
8343	178.100754
8344	166.876434
8345	176.353409
8346	177.325836
8347	-169.778992
8348	-178.812439
8349	-155.261719
8350	176.758453
8351	176.330078
8352	175.719315
8353	162.654709
8354	176.568924
8355	172.086868
8356	153.544647
8357	170.750824
8358	-177.706543
8359	164.339767
8360	162.202316
8361	-164.072464
8362	-178.388077
8363	174.091354
8364	-178.365433
8365	178.455429
8366	175.797958
8367	-178.634628
8368	177.650635
8369	178.455383
8370	171.143845
8371	178.694366
8372	174.634995
8373	148.663406
8374	112.634872
8375	67.220947
8376	80.036613
8377	53.025219
8378	91.007027
8379	55.866116
8380	56.529724
8381	69.779266
8382	36.184566
8383	76.456909
8384	40.387066
8385	84.188271
8386	71.159576
8387	76.103676
8388	67.877159
8389	67.568581
8390	31.466503
8391	66.807228
8392	75.067810
8393	55.726360
8394	65.164024
8395	59.368233
8396	69.054543
8397	67.789131
8398	49.588039
8399	72.449844
8400	62.732487
8401	43.740238
8402	56.188503
8403	69.873711
8404	61.156147
8405	70.997543
8406	68.064346
8407	57.123901
8408	76.294792
8409	67.930656
8410	66.997879
8411	57.182613
8412	55.583138
8413	62.591175
8414	63.464806
8415	42.933727
8416	56.246418
8417	56.752514
8418	65.554077
8419	51.834358
8420	71.563217
8421	69.826241
8422	52.529503
8423	58.029110
8424	51.687637
8425	68.005020
8426	67.710999
8427	68.754051
8428	63.409527
8429	81.823341
8430	68.845497
8431	41.057304
8432	73.973053
8433	79.761520
8434	68.426216
8435	82.054192
8436	171.407959
8437	167.994370
8438	170.137344
8439	151.557480
8440	178.196991
8441	179.907837
8442	179.121872
8443	167.246033
8444	168.685867
8445	177.244690
8446	-175.503326
8447	175.915558
8448	175.228683
8449	178.841492
8450	166.577469
8451	172.062057
8452	177.222702
8453	177.553818
8454	168.605362
8455	-175.649155
8456	-171.388474
8457	-178.384109
8458	165.754288
8459	-171.445557
8460	-179.908737
8461	161.932159
8462	-174.320572
8463	-175.157379
8464	-177.240814
8465	170.340393
8466	172.542633
8467	174.277878
8468	162.668442
8469	-176.357178
8470	165.059555
8471	164.325653
8472	174.869339
8473	-174.442703
8474	-172.520126
8475	-172.255066
8476	157.910873
8477	-175.386307
8478	157.376404
8479	168.073135
8480	167.837524
8481	-179.680801
8482	-175.451370
8483	154.768127
8484	161.987503
8485	175.016937
8486	176.360352
8487	178.903534
8488	167.701752
8489	164.947876
8490	174.797943
8491	162.314148
8492	167.614288
8493	160.308441
8494	160.787170
8495	-176.747299
8496	167.676895
8497	151.799683
8498	160.973846
8499	165.624191
8500	-170.785187
8501	160.253830
8502	179.838959
8503	164.271057
8504	177.547775
8505	-179.724976
8506	-160.393570
8507	177.911789
8508	175.291077
8509	-178.237244
8510	173.177505
8511	-179.950409
8512	166.321304
8513	160.442078
8514	177.723648
8515	174.156311
8516	163.243347
8517	-167.658493
8518	179.013062
8519	166.264084
8520	170.352798
8521	170.438873
8522	179.354156
8523	166.684158
8524	159.521332
8525	176.055939
8526	179.914230
8527	-174.591034
8528	167.595749
8529	174.776215
8530	171.888748
8531	178.097183
8532	-178.394714
8533	155.548691
8534	-175.655853
8535	168.360306
8536	-170.825668
8537	171.916489
8538	178.713638
8539	-178.758682
8540	165.686798
8541	170.056335
8542	175.808807
8543	-171.031311
8544	174.839050
8545	-154.484573
8546	-174.558823
8547	-170.826584
8548	-174.567627
8549	-173.198563
8550	175.098923
8551	179.566620
8552	178.618225
8553	-179.744629
8554	170.559357
8555	166.113953
8556	-178.311172
8557	177.864532
8558	-179.431885
8559	-168.351532
8560	169.474442
8561	172.378387
8562	-172.939499
8563	-171.345718
8564	169.861938
8565	179.071213
8566	176.983414
8567	-174.432419
8568	161.911606
8569	168.762222
8570	-175.015305
8571	177.444992
8572	172.278717
8573	-165.995361
8574	178.938965
8575	-163.847092
8576	167.124817
8577	176.004211
8578	170.240692
8579	-179.400299
8580	175.817139
8581	-171.289124
8582	166.323090
8583	179.163010
8584	-179.931641
8585	163.333313
8586	164.363480
8587	166.717178
8588	168.451035
8589	-172.691040
8590	-179.654709
8591	179.164413
8592	-177.824112
8593	174.738251
8594	177.326477
8595	171.732712
8596	-170.468704
8597	179.869614
8598	165.105240
8599	166.189606
8600	-178.757141
8601	148.658066
8602	179.379608
8603	163.733246
8604	163.931519
8605	170.208572
8606	167.367065
8607	71.486488
8608	83.519981
8609	60.805847
8610	54.371254
8611	71.519615
8612	70.283432
8613	66.188416
8614	63.849339
8615	62.555099
8616	80.066238
8617	71.492081
8618	67.477798
8619	65.285980
8620	50.965805
8621	45.935188
8622	61.043434
8623	62.260117
8624	58.579716
8625	69.991898
8626	68.208946
8627	75.132813
8628	61.632992
8629	55.727303
8630	79.837456
8631	59.197670
8632	73.017334
8633	60.458015
8634	51.407421
8635	74.532455
8636	64.059334
8637	77.492882
8638	72.693375
8639	84.829689
8640	64.023865
8641	41.863182
8642	110.986084
8643	53.025879
8644	42.979580
8645	80.359970
8646	53.404419
8647	66.248116
8648	83.885376
8649	58.879723
8650	74.528328
8651	52.724586
8652	79.402931
8653	42.595634
8654	44.158325
8655	40.972515
8656	51.881004
8657	65.760284
8658	72.444305
8659	76.553223
8660	40.340614
8661	62.059227
8662	79.250847
8663	75.940231
8664	177.573181
8665	164.162796
8666	157.557022
8667	169.214096
8668	166.648544
8669	171.682602
8670	173.372482
8671	-167.347870
8672	-149.922318
8673	170.536179
8674	166.282562
8675	176.847916
8676	-174.709030
8677	177.051880
8678	176.080841
8679	176.367737
8680	171.904724
8681	166.108780
8682	164.352158
8683	157.702408
8684	173.300949
8685	171.313049
8686	-179.846161
8687	-176.614227
8688	170.828094
8689	-174.867142
8690	169.609955
8691	171.016113
8692	-179.457520
8693	-176.482803
8694	179.944351
8695	179.351822
8696	-179.160736
8697	178.108673
8698	173.882523
8699	-174.959824
8700	-178.693314
8701	177.150894
8702	179.337387
8703	173.585403
8704	163.401550
8705	154.403320
8706	-167.270035
8707	169.861633
8708	150.893112
8709	168.692535
8710	-174.999146
8711	170.698486
8712	169.883148
8713	171.333801
8714	178.914642
8715	175.196091
8716	175.458633
8717	-173.248306
8718	-169.206726
8719	173.774872
8720	-179.598694
8721	176.655502
8722	175.507996
8723	168.623901
8724	175.543137
8725	-169.935089
8726	174.307495
8727	172.085602
8728	170.894012
8729	178.228668
8730	174.137939
8731	166.469910
8732	176.085526
8733	168.111008
8734	173.723434
8735	166.875992
8736	169.620758
8737	168.309402
8738	167.337402
8739	-165.154373
8740	173.956268
8741	168.533936
8742	178.341995
8743	162.828522
8744	155.221039
8745	170.023605
8746	-173.225510
8747	-166.885223
8748	-58.978630
8749	-57.707912
8750	-80.804268
8751	-69.075577
8752	-53.822147
8753	-61.639091
8754	-53.714848
8755	-64.877731
8756	-63.252666
8757	-78.747208
8758	-59.468391
8759	-163.544998
8760	173.402054
8761	156.612762
8762	168.110992
8763	168.559174
8764	-169.288803
8765	157.365326
8766	-170.630310
8767	175.802551
8768	169.395721
8769	-169.268738
8770	167.918442
8771	164.234009
8772	-176.916153
8773	171.460205
8774	178.101395
8775	174.813431
8776	175.169403
8777	168.078720
8778	-178.554367
8779	174.104935
8780	171.431778
8781	153.026428
8782	-179.419479
8783	-170.389587
8784	172.866776
8785	177.958130
8786	167.304214
8787	179.744522
8788	169.060837
8789	163.991089
8790	171.465637
8791	-172.307953
8792	159.874725
8793	173.236130
8794	167.167252
8795	162.533142
8796	159.653702
8797	175.142883
8798	-172.783707
8799	179.492523
8800	166.631714
8801	174.838440
8802	169.116516
8803	-177.730759
8804	167.145172
8805	176.684662
8806	163.906937
8807	-177.479935
8808	160.897247
8809	166.421066
8810	166.428391
8811	177.370605
8812	170.691040
8813	-177.646225
8814	175.240204
8815	178.679504
8816	-169.701569
8817	176.293015
8818	-167.400970
8819	-171.899979
8820	177.430817
8821	177.360184
8822	-176.504715
8823	176.604813
8824	174.073669
8825	176.685089
8826	164.483429
8827	172.151535
8828	163.465454
8829	160.633987
8830	178.134781
8831	-168.054550
8832	178.657364
8833	171.517532
8834	161.617249
8835	174.887726
8836	-179.018448
8837	163.011154
8838	171.340897
8839	-166.831406
8840	-178.946838
8841	171.154282
8842	-170.393188
8843	156.740448
8844	167.220322
8845	172.170151
8846	-177.372971
8847	165.216675
8848	176.095764
8849	167.266281
8850	172.484344
8851	177.878464
8852	-179.681747
8853	-165.822357
8854	175.738846
8855	176.068832
8856	-176.198318
8857	149.672089
8858	168.871368
8859	174.142975
8860	162.547165
8861	170.864197
8862	-168.074524
8863	178.516815
8864	170.259598
8865	-170.098785
8866	-177.941895
8867	164.368225
8868	-178.035049
8869	174.351288
8870	159.608917
8871	-174.393906
8872	170.962769
8873	169.916397
8874	167.160065
8875	172.403961
8876	167.092392
8877	159.359314
8878	172.969513
8879	176.349426
8880	177.873932
8881	177.569611
8882	167.180878
8883	-167.505905
8884	-158.606537
8885	176.843491
8886	177.500031
8887	-179.626953
8888	169.151291
8889	-178.163300
8890	-166.140320
8891	160.393768
8892	176.285660
8893	165.861038
8894	170.986801
8895	170.623962
8896	163.328003
8897	167.852478
8898	164.865112
8899	165.723358
8900	168.271057
8901	166.124207
8902	163.102753
8903	168.972656
8904	162.157516
8905	175.499954
8906	172.081116
8907	-160.134964
8908	-178.828934
8909	-172.625702
8910	175.241959
8911	-171.794571
8912	175.006714
8913	171.474869
8914	-178.130157
8915	170.347244
8916	-168.195847
8917	162.210938
8918	165.063995
8919	174.258041
8920	-178.662918
8921	177.417801
8922	175.452881
8923	165.984085
8924	173.016418
8925	172.320038
8926	-172.981094
8927	-173.388199
8928	-176.611206
8929	-165.311920
8930	173.511307
8931	179.207932
8932	-178.192276
8933	-169.188141
8934	172.945877
8935	169.260422
8936	178.399567
8937	173.137619
8938	167.766022
8939	-176.597229
8940	178.482040
8941	-173.509689
8942	169.068970
8943	-167.894867
8944	161.683685
8945	-173.386993
8946	178.182297
8947	168.246216
8948	-163.979874
8949	177.309418
8950	-173.661972
8951	178.920258
8952	177.600174
8953	173.621582
8954	174.869858
8955	173.247238
8956	161.499466
8957	-170.577148
8958	-177.953400
8959	167.215027
8960	-175.079178
8961	177.202164
8962	177.486008
8963	164.579041
8964	162.433334
8965	165.438202
8966	161.809692
8967	174.217743
8968	159.549988
8969	175.217117
8970	168.046402
8971	168.223160
8972	174.171753
8973	161.036453
8974	166.396225
8975	-169.028366
8976	173.688705
8977	172.096207
8978	176.852020
8979	-167.728439
8980	179.268433
8981	173.883606
8982	-174.682465
8983	171.385147
8984	175.318665
8985	167.509857
8986	-176.771973
8987	164.274704
8988	-163.312851
8989	178.642624
8990	168.033340
8991	173.456802
8992	169.517685
8993	-174.181854
8994	174.734711
8995	174.601028
8996	-174.382095
8997	143.829742
8998	-168.765854
8999	158.134888
9000	155.975464
9001	168.571472
9002	137.701218
9003	172.481766
9004	-170.337555
9005	-175.471527
9006	173.669846
9007	-167.720551
9008	169.107025
9009	163.695328
9010	178.085037
9011	-178.537552
9012	179.987869
9013	-68.084167
9014	-53.428596
9015	-44.771191
9016	-58.903748
9017	-67.158600
9018	-69.535568
9019	-50.944035
9020	-69.824974
9021	-73.530617
9022	-80.856316
9023	-73.129028
9024	-86.724876
9025	-65.546196
9026	-68.219864
9027	-62.485558
9028	-66.756393
9029	-82.299667
9030	-63.501240
9031	-66.601837
9032	-79.282112
9033	-63.065910
9034	-59.559437
9035	-49.064281
9036	-63.075783
9037	-65.796074
9038	-85.107513
9039	-81.206070
9040	-97.054741
9041	-79.040115
9042	-74.127945
9043	-60.510246
9044	-68.014359
9045	-68.196068
9046	-61.144054
9047	-46.954346
9048	-67.292809
9049	-53.118610
9050	-77.058548
9051	-76.107735
9052	-67.491173
9053	-77.120506
9054	-53.872128
9055	-67.913834
9056	-58.399498
9057	-76.659973
9058	-64.063652
9059	-66.598534
9060	-69.414818
9061	-68.816147
9062	-65.015450
9063	-77.445030
9064	-84.098709
9065	-79.624077
9066	-61.822426
9067	-72.672272
9068	-63.769939
9069	-80.951820
9070	-59.016937
9071	-77.474365
9072	-63.193119
9073	-72.876511
9074	-67.840836
9075	-69.828613
9076	-61.994038
9077	-58.510601
9078	-67.341202
9079	-64.717545
9080	-71.529282
9081	-44.176350
9082	-71.264008
9083	-60.420258
9084	-53.313324
9085	-71.949303
9086	-69.232140
9087	-59.070145
9088	-50.332443
9089	-48.345665
9090	-71.973358
9091	-73.325836
9092	-84.485214
9093	-91.641533
9094	-84.126602
9095	-65.081245
9096	-67.700722
9097	-72.860001
9098	-54.839245
9099	-71.648438
9100	-80.758064
9101	-57.189865
9102	-63.377987
9103	-58.203667
9104	-61.987869
9105	-46.672024
9106	-79.578239
9107	-73.327324
9108	-69.355286
9109	-56.550728
9110	-56.361332
9111	-51.949066
9112	-87.847786
9113	-66.599052
9114	-72.535820
9115	-62.178196
9116	-48.602413
9117	-63.079662
9118	-62.878128
9119	-63.861172
9120	-70.831390
9121	-72.657310
9122	-58.234806
9123	-50.973259
9124	-75.367599
9125	-73.815620
9126	-66.413185
9127	-78.165337
9128	-63.636448
9129	-52.502422
9130	-63.732773
9131	-72.030716
9132	-73.898392
9133	74.555771
9134	80.876732
9135	61.358051
9136	66.203156
9137	74.707962
9138	87.484116
9139	79.225143
9140	73.300919
9141	39.594414
9142	-79.096001
9143	-75.575951
9144	-46.688286
9145	-68.591377
9146	-73.889313
9147	-35.247658
9148	-68.207771
9149	-63.782089
9150	-55.010155
9151	-70.376175
9152	-65.303276
9153	-76.861244
9154	-71.348923
9155	-77.440720
9156	-63.736198
9157	-83.133095
9158	-57.088760
9159	-60.330933
9160	-67.472290
9161	-65.878151
9162	-69.726089
9163	-77.529900
9164	-74.989082
9165	-50.472984
